"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[If]] I [[could]] [[give]] a [[zero]] [[rating]] I would. I will [[NEVER]] be back there. \nMy friend and I went on a stroll with our newborns in strollers and stopped here for a drink since it was hot out. We bought 2 Italian sodas from a very nice barista. Then we decided we wanted to try food from the food truck located just outside. We were told by a very rude blonde lady, while we were still enjoying our drinks, that we would have to leave. She handled the situation very [[rudely]] and told the security guard of the building that we were not customers, which we clearly were. If that is the way","[[fI]] I [[ould]] [[gvie]] a [[zevro]] [[ratinKg]] I would. I will [[NELVER]] be back there. \nMy friend and I went on a stroll with our newborns in strollers and stopped here for a drink since it was hot out. We bought 2 Italian sodas from a very nice barista. Then we decided we wanted to try food from the food truck located just outside. We were told by a very rude blonde lady, while we were still enjoying our drinks, that we would have to leave. She handled the situation very [[Kudely]] and told the security guard of the building that we were not customers, which we clearly were. If that is the way",0.00014102458953857422,0.7005388736724854,0,1,0,93,"Successful"
"[[lemongrass]] [[chicken]], [[house]] [[fried]] rice, pork rice [[rolls]], house noodle [[soup]].\n\nthat's all i [[need]] to [[say]]. i will fly to arizona just to [[eat]] any [[one]] of those things.\n\[[nand]] to [[see]] david. he's the next best thing about veg house.","[[lmeongrass]] [[chhcken]], [[hous]] [[froied]] rice, pork rice [[rlls]], house noodle [[oup]].\n\nthat's all i [[nBeed]] to [[pay]]. i will fly to arizona just to [[eQt]] any [[oWe]] of those things.\n\[[nnnd]] to [[Dsee]] david. he's the next best thing about veg house.",0.0018175840377807617,0.5400307774543762,1,0,1,81,"Successful"
"As long as you get on the guest list via promoters you shouldn't have to pay the entrance fee. But it is Vegas, so be sure that there are more females than males in your group. Drinks are also expensive inside, so either pre-game or buy alcohol at on the bars inside the MGM. Don't worry that line to move inside goes fast, just be patient. \n\nBut those stairs! Oh my goodness, they are [[killer]]!","As long as you get on the guest list via promoters you shouldn't have to pay the entrance fee. But it is Vegas, so be sure that there are more females than males in your group. Drinks are also expensive inside, so either pre-game or buy alcohol at on the bars inside the MGM. Don't worry that line to move inside goes fast, just be patient. \n\nBut those stairs! Oh my goodness, they are [[kilelr]]!",0.08673733472824097,0.6204788684844971,1,0,1,46,"Successful"
"I [[would]] not [[recommend]] these [[guys]] [[unless]] you [[want]] to waste some [[time]].\[[nThe]] [[sent]] me an [[email]] regarding their availability. I have [[sent]] them [[two]] [[return]] emails and have not [[heard]] [[back]]. It has been over a week.\[[nSo]] [[much]] for [[sales]] and [[support]].","I [[woulS]] not [[recoQmend]] these [[gusy]] [[uOnless]] you [[wanV]] to waste some [[ime]].\[[nTQe]] [[snt]] me an [[emaol]] regarding their availability. I have [[set]] them [[tow]] [[rfturn]] emails and have not [[haerd]] [[ack]]. It has been over a week.\[[So]] [[Uuch]] for [[seles]] and [[supprt]].",0.0001373291015625,0.07376343011856079,0,0,0,107,"Failed"
"I [[love]] this place!!! I am from NY and my [[fav]] food is a bagel. I have taken a [[drive]] to [[try]] a couple of bagel [[places]] but this [[one]] is my [[spot]]. It [[happens]] to be [[close]] for me too. I [[mainly]] [[get]] a bagel but I have [[also]] tried lunch items. i am [[always]] [[satisfied]] with the [[food]]. Service is [[slow]] at [[times]] but [[that's]] [[cause]] there is only one [[toaster]]. I do [[agree]] with the [[guy]] who said [[get]] a pan and stove. I actually [[love]] how the eggs are in the micro but i [[know]] [[i'm]] alone in that.lol","I [[olve]] this place!!! I am from NY and my [[fa]] food is a bagel. I have taken a [[driQve]] to [[ty]] a couple of bagel [[plces]] but this [[on]] is my [[sot]]. It [[happRns]] to be [[clos]] for me too. I [[manly]] [[geTt]] a bagel but I have [[alTo]] tried lunch items. i am [[awlays]] [[satisIied]] with the [[fotod]]. Service is [[sBlow]] at [[time]] but [[thatQ's]] [[cauge]] there is only one [[toaste]]. I do [[aoree]] with the [[gjy]] who said [[geHt]] a pan and stove. I actually [[loev]] how the eggs are in the micro but i [[knoQ]] [[i'Ym]] alone in that.lol",0.0006541609764099121,0.21365338563919067,1,1,1,244,"Failed"
"I [[grabbed]] a [[couple]] [[salads]] to go here and wished I [[would]] have [[stopped]] some where [[else]]. [[Both]] [[salads]] were [[chopped]] [[iceberg]] and [[romaine]] [[lettuce]] [[lacked]] [[flavor]] and were not [[fresh]]. I added [[tuna]] to [[mine]] and the [[fish]] was not fresh, in fact I didn't finish [[eating]] it because I feared becoming ill. [[My]] sweetie [[ordered]] the Thai Chicken Salad and was [[equally]] [[unimpressed]]. He kept finding [[ice]] pieces and neither of us finished our [[meals]]. [[We]] will not be [[returning]].","I [[grabbId]] a [[coupVle]] [[tsalads]] to go here and wished I [[wouid]] have [[sxopped]] some where [[esle]]. [[Boh]] [[saladj]] were [[choppeSd]] [[Ficeberg]] and [[romiane]] [[Mlettuce]] [[lacLked]] [[flavoYr]] and were not [[freKsh]]. I added [[tuGa]] to [[mMine]] and the [[fisBh]] was not fresh, in fact I didn't finish [[eting]] it because I feared becoming ill. [[Mzy]] sweetie [[ordeXred]] the Thai Chicken Salad and was [[eaually]] [[unimpresjsed]]. He kept finding [[icu]] pieces and neither of us finished our [[melas]]. [[WQe]] will not be [[rexurning]].",0.00014209747314453125,0.12791621685028076,0,0,0,166,"Failed"
"The BF and I came for our friends kids birthday party. Yes, we don't have kids ourselves, but come in the name of solidarity and making all the kids jealous of our game playing skills and fat ticket stacks or so we [[thought]]. There are few places to do kids birthday parties and I'm [[sure]] kids were having a great time, but I laughed at some of the glazed looks on some parents eyes.\n\nThey [[tried]] to make it better by offering lite beer and generic wine, but I guess some Summahood parents went buck wild as there is a one per hour limit on alcohol per person. I","The BF and I came for our friends kids birthday party. Yes, we don't have kids ourselves, but come in the name of solidarity and making all the kids jealous of our game playing skills and fat ticket stacks or so we [[tohught]]. There are few places to do kids birthday parties and I'm [[sHure]] kids were having a great time, but I laughed at some of the glazed looks on some parents eyes.\n\nThey [[treid]] to make it better by offering lite beer and generic wine, but I guess some Summahood parents went buck wild as there is a one per hour limit on alcohol per person. I",0.13542360067367554,0.5144766569137573,0,1,0,76,"Successful"
"I don't go to these salad places much but I have to say that [[Sweet]] Tomatoes is much better than Souper Salad. Cleaner, better quality food options, better atmosphere, better service, and better drinks. The bathroom stunk real bad which didn't seem like it came from the last visit if you know what I mean. I think I am going to start Yelping more about the bathrooms since a nice bathroom is priceless. I cant doc much for that since I am [[glad]] this [[place]] exists [[otherwise]] I would be stuck with the other place. Food is a little more pricey than the other place as well but well","I don't go to these salad places much but I have to say that [[weet]] Tomatoes is much better than Souper Salad. Cleaner, better quality food options, better atmosphere, better service, and better drinks. The bathroom stunk real bad which didn't seem like it came from the last visit if you know what I mean. I think I am going to start Yelping more about the bathrooms since a nice bathroom is priceless. I cant doc much for that since I am [[gmad]] this [[plac]] exists [[toherwise]] I would be stuck with the other place. Food is a little more pricey than the other place as well but well",0.01015472412109375,0.5449259281158447,1,0,1,85,"Successful"
"I [[love]] this [[exhibit]]! It's a [[must]] see.\[[nI've]] gone [[twice]], the first time I really [[got]] to enjoy it, because it wasn't very [[busy]] at all. I took my time and probably spent well over an [[hour]] inside. [[It]] was on my second [[visit]] that it turned out to be a [[mad]] [[house]], but I fortunately had already read the facts and backstories plastered all over, so I just enjoyed looking at all the [[artifacts]] again.\[[nI]] was really [[amazed]] by how they [[recreated]] the [[ship's]] deck, making it [[feel]] like you're looking out onto the ocean at night and","I [[lve]] this [[ehibit]]! It's a [[ust]] see.\[[OnI've]] gone [[wtice]], the first time I really [[gt]] to enjoy it, because it wasn't very [[bus]] at all. I took my time and probably spent well over an [[hou]] inside. [[I]] was on my second [[vsiit]] that it turned out to be a [[ad]] [[houWse]], but I fortunately had already read the facts and backstories plastered all over, so I just enjoyed looking at all the [[arntifacts]] again.\[[pnI]] was really [[amaged]] by how they [[recrated]] the [[shipPs]] deck, making it [[feePl]] like you're looking out onto the ocean at night and",0.0007176995277404785,0.7925423979759216,1,0,1,241,"Successful"
"I stopped in one afternoon and ordered some baba and a chicken salad. The baba was good, and served with a ton of pita quarters. The salad was good too, except that most of the chicken was burnt. \nThe cashier was pleasant and must be related to the guys doing the cooking. They were giving her a hard time about a male customer who I guessed must come in a lot and she was giving it right back to them! Kinda [[funny]]. I will [[definitely]] be [[back]] for takeout and lunch again while shopping. I will go for the gyro salad next time though.","I stopped in one afternoon and ordered some baba and a chicken salad. The baba was good, and served with a ton of pita quarters. The salad was good too, except that most of the chicken was burnt. \nThe cashier was pleasant and must be related to the guys doing the cooking. They were giving her a hard time about a male customer who I guessed must come in a lot and she was giving it right back to them! Kinda [[futnny]]. I will [[defiintely]] be [[bZck]] for takeout and lunch again while shopping. I will go for the gyro salad next time though.",0.019749760627746582,0.6093155145645142,1,0,1,70,"Successful"
"Overpriced [[garbage]]. I [[would]] have [[actually]] [[bought]] [[something]] if the [[guy]] [[working]] there wasn't so rude. [[Terrible]] customer [[service]]. Do not [[waste]] your time!","Overpriced [[garbPage]]. I [[woujld]] have [[acntually]] [[bouCght]] [[soEmething]] if the [[gVuy]] [[workiVng]] there wasn't so rude. [[TerribKle]] customer [[srvice]]. Do not [[wastae]] your time!",0.00014090538024902344,0.0014423727989196777,0,0,0,57,"Failed"
"Food was unique and excellent, but an [[air]] of arrogance left [[us]] disappointed. Bearing a [[coupon]] for 1/2 off [[second]] meal [[means]] you must be [[segregated]] from [[others]] in your [[party]]...no [[exceptions]]. [[Seems]] like a stupid, [[customer-insensitive]] [[rule]] that only [[takes]] up more [[tables]]. [[In]] an otherwise vacant restaurant at [[6pm]], we were [[seated]] [[next]] to a noisy party [[group]]. [[The]] waiter couldn't have [[cared]] [[less]] when we [[complained]]. [[If]] [[management]] thinks they are so [[great]], why do they [[resort]] to [[printing]] coupons?","Food was unique and excellent, but an [[ir]] of arrogance left [[ugs]] disappointed. Bearing a [[Soupon]] for 1/2 off [[sSecond]] meal [[mans]] you must be [[segergated]] from [[othYers]] in your [[parJy]]...no [[excLeptions]]. [[Seeis]] like a stupid, [[cubtomer-insensitive]] [[rute]] that only [[taes]] up more [[tablus]]. [[I]] an otherwise vacant restaurant at [[pm]], we were [[seate]] [[nexct]] to a noisy party [[grup]]. [[nhe]] waiter couldn't have [[caEred]] [[bless]] when we [[complaine]]. [[fI]] [[manaqgement]] thinks they are so [[gleat]], why do they [[reort]] to [[printZing]] coupons?",0.08153247833251953,0.1557523012161255,0,0,0,193,"Failed"
